
epoch    batch             time    (avg time)        loss   (avg loss)    GAP score   (avg score)
---------------------------------------------------------------------------------------------------------
1     |  [14760/23828]	|| 0.062 | (0.610)	|| 11.0262 | (10.8751)	|| 0.0000   |   (0.0068)	||
1     |  [14770/23828]	|| 0.269 | (0.610)	|| 11.1203 | (10.8752)	|| 0.0000   |   (0.0068)	||
1     |  [14780/23828]	|| 0.062 | (0.610)	|| 10.8743 | (10.8753)	|| 0.0000   |   (0.0068)	||
1     |  [14790/23828]	|| 0.103 | (0.610)	|| 5.8393 | (10.8741)	|| 0.0026   |   (0.0068)	||
1     |  [14800/23828]	|| 0.057 | (0.610)	|| 0.0020 | (10.8676)	|| 1.0000   |   (0.0075)	||
1     |  [14810/23828]	|| 0.056 | (0.610)	|| 0.0000 | (10.8603)	|| 1.0000   |   (0.0082)	||
1     |  [14820/23828]	|| 0.067 | (0.610)	|| 14.9404 | (10.8576)	|| 0.0000   |   (0.0086)	||
1     |  [14830/23828]	|| 0.058 | (0.610)	|| 10.9700 | (10.8577)	|| 0.0000   |   (0.0086)	||
1     |  [14840/23828]	|| 0.062 | (0.610)	|| 11.0570 | (10.8578)	|| 0.0000   |   (0.0086)	||
1     |  [14850/23828]	|| 0.056 | (0.610)	|| 11.0023 | (10.8580)	|| 0.0000   |   (0.0086)	||
1     |  [14860/23828]	|| 0.062 | (0.610)	|| 11.2325 | (10.8581)	|| 0.0000   |   (0.0086)	||
1     |  [14870/23828]	|| 0.305 | (0.610)	|| 11.1426 | (10.8583)	|| 0.0000   |   (0.0086)	||
1     |  [14880/23828]	|| 0.065 | (0.610)	|| 11.1765 | (10.8584)	|| 0.0000   |   (0.0086)	||
1     |  [14890/23828]	|| 0.057 | (0.610)	|| 11.0599 | (10.8585)	|| 0.0000   |   (0.0086)	||
1     |  [14900/23828]	|| 0.913 | (0.610)	|| 11.1510 | (10.8586)	|| 0.0000   |   (0.0086)	||
1     |  [14910/23828]	|| 0.059 | (0.610)	|| 9.9538 | (10.8586)	|| 0.0000   |   (0.0085)	||
1     |  [14920/23828]	|| 0.391 | (0.610)	|| 11.1951 | (10.8583)	|| 0.0000   |   (0.0085)	||
1     |  [14930/23828]	|| 0.065 | (0.610)	|| 10.9133 | (10.8585)	|| 0.0000   |   (0.0085)	||
1     |  [14940/23828]	|| 0.430 | (0.610)	|| 10.9434 | (10.8586)	|| 0.0000   |   (0.0085)	||
1     |  [14950/23828]	|| 0.056 | (0.610)	|| 10.5663 | (10.8587)	|| 0.0000   |   (0.0085)	||
1     |  [14960/23828]	|| 0.365 | (0.610)	|| 11.0922 | (10.8588)	|| 0.0000   |   (0.0085)	||
1     |  [14970/23828]	|| 0.063 | (0.610)	|| 11.1125 | (10.8590)	|| 0.0000   |   (0.0085)	||
1     |  [14980/23828]	|| 0.068 | (0.610)	|| 11.0466 | (10.8590)	|| 0.0000   |   (0.0085)	||
1     |  [14990/23828]	|| 0.067 | (0.610)	|| 11.0803 | (10.8589)	|| 0.0000   |   (0.0085)	||
1     |  [15000/23828]	|| 0.062 | (0.610)	|| 11.2415 | (10.8590)	|| 0.0000   |   (0.0085)	||
1     |  [15010/23828]	|| 0.057 | (0.610)	|| 11.1738 | (10.8591)	|| 0.0000   |   (0.0085)	||
1     |  [15020/23828]	|| 0.062 | (0.610)	|| 11.1188 | (10.8592)	|| 0.0000   |   (0.0085)	||
1     |  [15030/23828]	|| 0.057 | (0.610)	|| 11.0629 | (10.8594)	|| 0.0000   |   (0.0085)	||
1     |  [15040/23828]	|| 0.947 | (0.610)	|| 11.0841 | (10.8595)	|| 0.0000   |   (0.0085)	||
1     |  [15050/23828]	|| 0.066 | (0.610)	|| 10.9955 | (10.8596)	|| 0.0000   |   (0.0085)	||
1     |  [15060/23828]	|| 0.588 | (0.610)	|| 11.1116 | (10.8598)	|| 0.0000   |   (0.0085)	||
1     |  [15070/23828]	|| 0.062 | (0.610)	|| 11.1472 | (10.8599)	|| 0.0000   |   (0.0085)	||
1     |  [15080/23828]	|| 0.065 | (0.610)	|| 11.1555 | (10.8600)	|| 0.0000   |   (0.0084)	||
1     |  [15090/23828]	|| 0.066 | (0.610)	|| 11.1224 | (10.8599)	|| 0.0000   |   (0.0084)	||
1     |  [15100/23828]	|| 0.521 | (0.610)	|| 11.1287 | (10.8599)	|| 0.0000   |   (0.0084)	||
1     |  [15110/23828]	|| 0.062 | (0.610)	|| 11.1795 | (10.8601)	|| 0.0000   |   (0.0084)	||
1     |  [15120/23828]	|| 0.107 | (0.610)	|| 10.9329 | (10.8600)	|| 0.0000   |   (0.0084)	||
1     |  [15130/23828]	|| 0.062 | (0.610)	|| 10.7517 | (10.8601)	|| 0.0000   |   (0.0084)	||
1     |  [15140/23828]	|| 0.356 | (0.610)	|| 10.9360 | (10.8603)	|| 0.0000   |   (0.0084)	||
1     |  [15150/23828]	|| 0.062 | (0.610)	|| 10.8830 | (10.8604)	|| 0.0000   |   (0.0084)	||
1     |  [15160/23828]	|| 0.062 | (0.610)	|| 11.0726 | (10.8605)	|| 0.0000   |   (0.0084)	||
1     |  [15170/23828]	|| 0.066 | (0.610)	|| 11.2258 | (10.8605)	|| 0.0000   |   (0.0084)	||
1     |  [15180/23828]	|| 0.062 | (0.610)	|| 10.9063 | (10.8606)	|| 0.0000   |   (0.0084)	||
1     |  [15190/23828]	|| 0.067 | (0.610)	|| 11.1655 | (10.8608)	|| 0.0000   |   (0.0084)	||
1     |  [15200/23828]	|| 0.063 | (0.610)	|| 11.1410 | (10.8608)	|| 0.0000   |   (0.0084)	||
1     |  [15210/23828]	|| 0.057 | (0.610)	|| 11.1583 | (10.8609)	|| 0.0000   |   (0.0084)	||
1     |  [15220/23828]	|| 0.137 | (0.610)	|| 10.9750 | (10.8610)	|| 0.0000   |   (0.0084)	||
1     |  [15230/23828]	|| 0.063 | (0.610)	|| 11.1307 | (10.8611)	|| 0.0000   |   (0.0084)	||
1     |  [15240/23828]	|| 0.066 | (0.610)	|| 11.1753 | (10.8612)	|| 0.0000   |   (0.0084)	||
1     |  [15250/23828]	|| 0.062 | (0.611)	|| 11.0694 | (10.8613)	|| 0.0000   |   (0.0084)	||
1     |  [15260/23828]	|| 0.062 | (0.610)	|| 11.1363 | (10.8614)	|| 0.0000   |   (0.0083)	||
1     |  [15270/23828]	|| 0.062 | (0.611)	|| 11.1423 | (10.8616)	|| 0.0000   |   (0.0083)	||
1     |  [15280/23828]	|| 0.057 | (0.610)	|| 11.1935 | (10.8618)	|| 0.0000   |   (0.0083)	||
1     |  [15290/23828]	|| 0.066 | (0.611)	|| 10.3527 | (10.8618)	|| 0.0000   |   (0.0083)	||
1     |  [15300/23828]	|| 0.060 | (0.611)	|| 11.1278 | (10.8619)	|| 0.0000   |   (0.0083)	||
1     |  [15310/23828]	|| 0.061 | (0.611)	|| 11.0558 | (10.8621)	|| 0.0000   |   (0.0083)	||
1     |  [15320/23828]	|| 0.062 | (0.611)	|| 11.0994 | (10.8622)	|| 0.0000   |   (0.0083)	||
1     |  [15330/23828]	|| 0.060 | (0.611)	|| 10.1030 | (10.8621)	|| 0.0000   |   (0.0083)	||
1     |  [15340/23828]	|| 0.058 | (0.611)	|| 11.1593 | (10.8622)	|| 0.0000   |   (0.0083)	||
1     |  [15350/23828]	|| 0.056 | (0.611)	|| 11.1300 | (10.8624)	|| 0.0000   |   (0.0083)	||
1     |  [15360/23828]	|| 0.067 | (0.611)	|| 10.9659 | (10.8625)	|| 0.0000   |   (0.0083)	||
1     |  [15370/23828]	|| 0.063 | (0.611)	|| 11.1100 | (10.8626)	|| 0.0000   |   (0.0083)	||
1     |  [15380/23828]	|| 0.056 | (0.611)	|| 11.0366 | (10.8628)	|| 0.0000   |   (0.0083)	||
1     |  [15390/23828]	|| 0.057 | (0.611)	|| 10.7663 | (10.8628)	|| 0.0000   |   (0.0083)	||
1     |  [15400/23828]	|| 0.056 | (0.611)	|| 11.0662 | (10.8629)	|| 0.0000   |   (0.0083)	||
1     |  [15410/23828]	|| 0.057 | (0.611)	|| 11.1870 | (10.8631)	|| 0.0000   |   (0.0083)	||
1     |  [15420/23828]	|| 0.062 | (0.611)	|| 11.1463 | (10.8632)	|| 0.0000   |   (0.0083)	||
1     |  [15430/23828]	|| 0.056 | (0.611)	|| 10.4930 | (10.8633)	|| 0.0000   |   (0.0083)	||
1     |  [15440/23828]	|| 0.058 | (0.611)	|| 11.0367 | (10.8633)	|| 0.0000   |   (0.0083)	||
1     |  [15450/23828]	|| 0.062 | (0.611)	|| 11.1791 | (10.8635)	|| 0.0000   |   (0.0082)	||
1     |  [15460/23828]	|| 0.140 | (0.611)	|| 10.8484 | (10.8636)	|| 0.0000   |   (0.0082)	||
1     |  [15470/23828]	|| 0.062 | (0.611)	|| 11.0439 | (10.8637)	|| 0.0000   |   (0.0082)	||
1     |  [15480/23828]	|| 0.723 | (0.611)	|| 11.0410 | (10.8638)	|| 0.0000   |   (0.0082)	||
1     |  [15490/23828]	|| 0.064 | (0.611)	|| 11.0911 | (10.8639)	|| 0.0000   |   (0.0082)	||
1     |  [15500/23828]	|| 0.066 | (0.611)	|| 11.1312 | (10.8640)	|| 0.0000   |   (0.0082)	||
1     |  [15510/23828]	|| 0.059 | (0.611)	|| 9.5763 | (10.8639)	|| 0.0000   |   (0.0082)	||
1     |  [15520/23828]	|| 0.316 | (0.611)	|| 11.4284 | (10.8631)	|| 0.0000   |   (0.0082)	||
1     |  [15530/23828]	|| 0.059 | (0.611)	|| 11.0096 | (10.8632)	|| 0.0000   |   (0.0082)	||
1     |  [15540/23828]	|| 0.062 | (0.611)	|| 11.0719 | (10.8633)	|| 0.0000   |   (0.0082)	||
1     |  [15550/23828]	|| 0.062 | (0.611)	|| 10.4986 | (10.8634)	|| 0.0000   |   (0.0082)	||
1     |  [15560/23828]	|| 0.062 | (0.611)	|| 11.0858 | (10.8634)	|| 0.0000   |   (0.0082)	||
1     |  [15570/23828]	|| 0.061 | (0.611)	|| 10.3116 | (10.8635)	|| 0.0000   |   (0.0082)	||
1     |  [15580/23828]	|| 0.448 | (0.611)	|| 11.2187 | (10.8633)	|| 0.0000   |   (0.0082)	||
1     |  [15590/23828]	|| 0.061 | (0.611)	|| 10.5917 | (10.8633)	|| 0.0000   |   (0.0082)	||
1     |  [15600/23828]	|| 0.552 | (0.611)	|| 11.0268 | (10.8630)	|| 0.0000   |   (0.0082)	||
1     |  [15610/23828]	|| 0.065 | (0.611)	|| 10.9930 | (10.8632)	|| 0.0000   |   (0.0082)	||
1     |  [15620/23828]	|| 0.798 | (0.611)	|| 10.9621 | (10.8632)	|| 0.0000   |   (0.0082)	||
1     |  [15630/23828]	|| 0.059 | (0.611)	|| 11.0976 | (10.8633)	|| 0.0000   |   (0.0082)	||
1     |  [15640/23828]	|| 0.062 | (0.611)	|| 11.0433 | (10.8635)	|| 0.0000   |   (0.0081)	||
1     |  [15650/23828]	|| 0.063 | (0.611)	|| 11.1638 | (10.8636)	|| 0.0000   |   (0.0081)	||
1     |  [15660/23828]	|| 0.062 | (0.611)	|| 11.1937 | (10.8637)	|| 0.0000   |   (0.0081)	||
1     |  [15670/23828]	|| 0.060 | (0.611)	|| 11.1333 | (10.8638)	|| 0.0000   |   (0.0081)	||
1     |  [15680/23828]	|| 0.748 | (0.611)	|| 11.1862 | (10.8638)	|| 0.0000   |   (0.0081)	||
1     |  [15690/23828]	|| 0.062 | (0.611)	|| 10.7376 | (10.8637)	|| 0.0000   |   (0.0081)	||
1     |  [15700/23828]	|| 0.985 | (0.611)	|| 11.2450 | (10.8637)	|| 0.0000   |   (0.0081)	||
1     |  [15710/23828]	|| 0.060 | (0.611)	|| 10.3861 | (10.8638)	|| 0.0000   |   (0.0081)	||
1     |  [15720/23828]	|| 1.887 | (0.611)	|| 11.1566 | (10.8638)	|| 0.0000   |   (0.0081)	||
1     |  [15730/23828]	|| 0.063 | (0.611)	|| 11.1326 | (10.8639)	|| 0.0000   |   (0.0081)	||
1     |  [15740/23828]	|| 0.988 | (0.611)	|| 11.1846 | (10.8640)	|| 0.0000   |   (0.0081)	||
1     |  [15750/23828]	|| 0.062 | (0.611)	|| 11.1692 | (10.8641)	|| 0.0000   |   (0.0081)	||
1     |  [15760/23828]	|| 0.743 | (0.611)	|| 11.1256 | (10.8643)	|| 0.0000   |   (0.0081)	||
1     |  [15770/23828]	|| 0.062 | (0.611)	|| 10.9417 | (10.8644)	|| 0.0000   |   (0.0081)	||
1     |  [15780/23828]	|| 1.171 | (0.611)	|| 11.1422 | (10.8645)	|| 0.0000   |   (0.0081)	||
1     |  [15790/23828]	|| 0.063 | (0.611)	|| 11.1912 | (10.8646)	|| 0.0000   |   (0.0081)	||
1     |  [15800/23828]	|| 0.831 | (0.611)	|| 11.1679 | (10.8647)	|| 0.0000   |   (0.0081)	||
1     |  [15810/23828]	|| 0.068 | (0.611)	|| 11.1793 | (10.8647)	|| 0.0000   |   (0.0081)	||
1     |  [15820/23828]	|| 0.588 | (0.611)	|| 10.2914 | (10.8648)	|| 0.0000   |   (0.0081)	||
1     |  [15830/23828]	|| 0.655 | (0.611)	|| 10.9193 | (10.8647)	|| 0.0000   |   (0.0080)	||
1     |  [15840/23828]	|| 0.113 | (0.611)	|| 11.1735 | (10.8647)	|| 0.0000   |   (0.0080)	||
1     |  [15850/23828]	|| 0.609 | (0.611)	|| 11.0838 | (10.8648)	|| 0.0000   |   (0.0080)	||
1     |  [15860/23828]	|| 0.542 | (0.611)	|| 11.2002 | (10.8649)	|| 0.0000   |   (0.0080)	||
1     |  [15870/23828]	|| 0.277 | (0.611)	|| 11.0205 | (10.8651)	|| 0.0000   |   (0.0080)	||
1     |  [15880/23828]	|| 0.392 | (0.611)	|| 11.1409 | (10.8651)	|| 0.0000   |   (0.0080)	||
1     |  [15890/23828]	|| 0.060 | (0.611)	|| 10.8003 | (10.8652)	|| 0.0000   |   (0.0080)	||
1     |  [15900/23828]	|| 0.062 | (0.611)	|| 11.1104 | (10.8650)	|| 0.0000   |   (0.0080)	||
1     |  [15910/23828]	|| 0.264 | (0.611)	|| 11.1285 | (10.8652)	|| 0.0000   |   (0.0080)	||
1     |  [15920/23828]	|| 0.062 | (0.611)	|| 9.3391 | (10.8651)	|| 0.0000   |   (0.0080)	||
1     |  [15930/23828]	|| 0.063 | (0.611)	|| 11.2519 | (10.8647)	|| 0.0000   |   (0.0080)	||
1     |  [15940/23828]	|| 0.063 | (0.611)	|| 11.0537 | (10.8649)	|| 0.0000   |   (0.0080)	||
1     |  [15950/23828]	|| 0.059 | (0.611)	|| 11.0623 | (10.8650)	|| 0.0000   |   (0.0080)	||
1     |  [15960/23828]	|| 0.066 | (0.611)	|| 11.1386 | (10.8652)	|| 0.0000   |   (0.0080)	||
1     |  [15970/23828]	|| 0.056 | (0.611)	|| 11.0790 | (10.8652)	|| 0.0000   |   (0.0080)	||
1     |  [15980/23828]	|| 0.062 | (0.611)	|| 11.2670 | (10.8653)	|| 0.0000   |   (0.0080)	||
1     |  [15990/23828]	|| 0.057 | (0.611)	|| 11.1584 | (10.8654)	|| 0.0000   |   (0.0080)	||
1     |  [16000/23828]	|| 0.062 | (0.611)	|| 11.1394 | (10.8654)	|| 0.0000   |   (0.0080)	||
1     |  [16010/23828]	|| 0.774 | (0.611)	|| 10.8752 | (10.8656)	|| 0.0000   |   (0.0080)	||
1     |  [16020/23828]	|| 0.062 | (0.611)	|| 10.7209 | (10.8657)	|| 0.0000   |   (0.0080)	||
1     |  [16030/23828]	|| 0.416 | (0.611)	|| 11.0283 | (10.8659)	|| 0.0000   |   (0.0079)	||
1     |  [16040/23828]	|| 0.064 | (0.611)	|| 11.0976 | (10.8651)	|| 0.0000   |   (0.0079)	||
1     |  [16050/23828]	|| 0.437 | (0.611)	|| 11.3116 | (10.8654)	|| 0.0000   |   (0.0079)	||
1     |  [16060/23828]	|| 0.062 | (0.611)	|| 11.0596 | (10.8655)	|| 0.0000   |   (0.0079)	||
1     |  [16070/23828]	|| 0.062 | (0.611)	|| 10.6470 | (10.8656)	|| 0.0000   |   (0.0079)	||
1     |  [16080/23828]	|| 0.062 | (0.611)	|| 10.3063 | (10.8656)	|| 0.0000   |   (0.0079)	||
1     |  [16090/23828]	|| 0.068 | (0.611)	|| 11.0912 | (10.8658)	|| 0.0000   |   (0.0079)	||
1     |  [16100/23828]	|| 0.064 | (0.611)	|| 11.0208 | (10.8659)	|| 0.0000   |   (0.0079)	||
1     |  [16110/23828]	|| 0.778 | (0.611)	|| 10.5787 | (10.8660)	|| 0.0000   |   (0.0079)	||
1     |  [16120/23828]	|| 0.061 | (0.611)	|| 11.1170 | (10.8661)	|| 0.0000   |   (0.0079)	||
1     |  [16130/23828]	|| 0.233 | (0.611)	|| 11.0230 | (10.8662)	|| 0.0000   |   (0.0079)	||
1     |  [16140/23828]	|| 0.062 | (0.611)	|| 10.8888 | (10.8663)	|| 0.0000   |   (0.0079)	||
1     |  [16150/23828]	|| 0.699 | (0.611)	|| 11.0770 | (10.8663)	|| 0.0000   |   (0.0079)	||
1     |  [16160/23828]	|| 0.063 | (0.611)	|| 11.1568 | (10.8664)	|| 0.0000   |   (0.0079)	||
1     |  [16170/23828]	|| 0.139 | (0.611)	|| 11.0002 | (10.8666)	|| 0.0000   |   (0.0079)	||
1     |  [16180/23828]	|| 0.068 | (0.611)	|| 11.1076 | (10.8667)	|| 0.0000   |   (0.0079)	||
1     |  [16190/23828]	|| 0.565 | (0.611)	|| 11.0306 | (10.8668)	|| 0.0000   |   (0.0079)	||
1     |  [16200/23828]	|| 0.062 | (0.611)	|| 11.0155 | (10.8669)	|| 0.0000   |   (0.0079)	||
1     |  [16210/23828]	|| 0.063 | (0.611)	|| 10.8232 | (10.8670)	|| 0.0000   |   (0.0079)	||
1     |  [16220/23828]	|| 0.062 | (0.611)	|| 11.1715 | (10.8669)	|| 0.0000   |   (0.0079)	||
1     |  [16230/23828]	|| 0.062 | (0.611)	|| 11.1496 | (10.8670)	|| 0.0000   |   (0.0079)	||
1     |  [16240/23828]	|| 0.065 | (0.612)	|| 9.0514 | (10.8669)	|| 0.0000   |   (0.0078)	||
1     |  [16250/23828]	|| 0.056 | (0.611)	|| 0.0718 | (10.8625)	|| 1.0000   |   (0.0081)	||
1     |  [16260/23828]	|| 0.056 | (0.611)	|| 0.0001 | (10.8558)	|| 1.0000   |   (0.0087)	||
1     |  [16270/23828]	|| 0.062 | (0.611)	|| 0.0000 | (10.8491)	|| 1.0000   |   (0.0094)	||
1     |  [16280/23828]	|| 0.067 | (0.611)	|| 0.0000 | (10.8425)	|| 1.0000   |   (0.0100)	||
1     |  [16290/23828]	|| 0.066 | (0.611)	|| 0.0000 | (10.8358)	|| 1.0000   |   (0.0106)	||
1     |  [16300/23828]	|| 0.062 | (0.611)	|| 0.0000 | (10.8292)	|| 1.0000   |   (0.0112)	||
1     |  [16310/23828]	|| 0.056 | (0.611)	|| 0.0000 | (10.8225)	|| 1.0000   |   (0.0118)	||
1     |  [16320/23828]	|| 0.059 | (0.611)	|| 0.0000 | (10.8159)	|| 1.0000   |   (0.0124)	||
1     |  [16330/23828]	|| 0.057 | (0.611)	|| 0.0000 | (10.8093)	|| 1.0000   |   (0.0130)	||
1     |  [16340/23828]	|| 0.062 | (0.611)	|| 10.8448 | (10.8086)	|| 0.0000   |   (0.0132)	||
1     |  [16350/23828]	|| 0.060 | (0.611)	|| 11.0878 | (10.8088)	|| 0.0000   |   (0.0132)	||
1     |  [16360/23828]	|| 0.063 | (0.611)	|| 10.9971 | (10.8089)	|| 0.0000   |   (0.0132)	||
1     |  [16370/23828]	|| 0.057 | (0.611)	|| 11.0767 | (10.8090)	|| 0.0000   |   (0.0132)	||
1     |  [16380/23828]	|| 0.067 | (0.611)	|| 11.0320 | (10.8092)	|| 0.0000   |   (0.0131)	||
1     |  [16390/23828]	|| 0.056 | (0.611)	|| 11.1159 | (10.8093)	|| 0.0000   |   (0.0131)	||
1     |  [16400/23828]	|| 0.068 | (0.611)	|| 10.8378 | (10.8095)	|| 0.0000   |   (0.0131)	||
1     |  [16410/23828]	|| 0.057 | (0.611)	|| 11.0498 | (10.8096)	|| 0.0000   |   (0.0131)	||
1     |  [16420/23828]	|| 0.063 | (0.611)	|| 11.0843 | (10.8098)	|| 0.0000   |   (0.0131)	||
1     |  [16430/23828]	|| 0.059 | (0.611)	|| 11.0690 | (10.8095)	|| 0.0000   |   (0.0131)	||
1     |  [16440/23828]	|| 0.062 | (0.611)	|| 11.1102 | (10.8097)	|| 0.0000   |   (0.0131)	||
1     |  [16450/23828]	|| 0.062 | (0.611)	|| 10.4115 | (10.8098)	|| 0.0000   |   (0.0131)	||
1     |  [16460/23828]	|| 0.062 | (0.611)	|| 0.7389 | (10.8066)	|| 1.0000   |   (0.0133)	||
1     |  [16470/23828]	|| 0.062 | (0.611)	|| 11.0904 | (10.8063)	|| 0.0000   |   (0.0134)	||
1     |  [16480/23828]	|| 0.062 | (0.611)	|| 10.7987 | (10.8064)	|| 0.0000   |   (0.0134)	||
1     |  [16490/23828]	|| 0.061 | (0.611)	|| 11.0606 | (10.8064)	|| 0.0000   |   (0.0134)	||
1     |  [16500/23828]	|| 0.068 | (0.611)	|| 10.8420 | (10.8065)	|| 0.0000   |   (0.0134)	||
1     |  [16510/23828]	|| 0.056 | (0.611)	|| 11.0025 | (10.8066)	|| 0.0000   |   (0.0134)	||
1     |  [16520/23828]	|| 0.067 | (0.611)	|| 10.9978 | (10.8067)	|| 0.0000   |   (0.0134)	||
1     |  [16530/23828]	|| 0.062 | (0.611)	|| 11.1211 | (10.8069)	|| 0.0000   |   (0.0134)	||
1     |  [16540/23828]	|| 0.067 | (0.611)	|| 11.0372 | (10.8071)	|| 0.0000   |   (0.0134)	||
1     |  [16550/23828]	|| 0.057 | (0.611)	|| 11.1078 | (10.8073)	|| 0.0000   |   (0.0134)	||
1     |  [16560/23828]	|| 0.062 | (0.611)	|| 11.1366 | (10.8075)	|| 0.0000   |   (0.0134)	||
1     |  [16570/23828]	|| 0.060 | (0.611)	|| 10.9931 | (10.8075)	|| 0.0000   |   (0.0134)	||
1     |  [16580/23828]	|| 0.062 | (0.611)	|| 11.0672 | (10.8077)	|| 0.0000   |   (0.0134)	||
1     |  [16590/23828]	|| 0.171 | (0.611)	|| 11.0901 | (10.8078)	|| 0.0000   |   (0.0133)	||
1     |  [16600/23828]	|| 0.062 | (0.611)	|| 11.1792 | (10.8080)	|| 0.0000   |   (0.0133)	||
1     |  [16610/23828]	|| 1.081 | (0.611)	|| 11.1128 | (10.8081)	|| 0.0000   |   (0.0133)	||
1     |  [16620/23828]	|| 0.064 | (0.611)	|| 10.9064 | (10.8083)	|| 0.0000   |   (0.0133)	||
1     |  [16630/23828]	|| 1.899 | (0.611)	|| 11.0609 | (10.8084)	|| 0.0000   |   (0.0133)	||
1     |  [16640/23828]	|| 0.057 | (0.611)	|| 11.2173 | (10.8086)	|| 0.0000   |   (0.0133)	||
1     |  [16650/23828]	|| 1.723 | (0.611)	|| 11.0451 | (10.8087)	|| 0.0000   |   (0.0133)	||
1     |  [16660/23828]	|| 0.270 | (0.611)	|| 11.0727 | (10.8088)	|| 0.0000   |   (0.0133)	||
1     |  [16670/23828]	|| 1.627 | (0.611)	|| 11.0985 | (10.8090)	|| 0.0000   |   (0.0133)	||
1     |  [16680/23828]	|| 0.146 | (0.611)	|| 11.0616 | (10.8091)	|| 0.0000   |   (0.0133)	||
1     |  [16690/23828]	|| 2.164 | (0.611)	|| 11.0906 | (10.8091)	|| 0.0000   |   (0.0133)	||
1     |  [16700/23828]	|| 0.241 | (0.611)	|| 10.8317 | (10.8092)	|| 0.0000   |   (0.0133)	||
1     |  [16710/23828]	|| 1.773 | (0.611)	|| 11.2020 | (10.8092)	|| 0.0000   |   (0.0132)	||
1     |  [16720/23828]	|| 0.308 | (0.611)	|| 11.0968 | (10.8094)	|| 0.0000   |   (0.0132)	||
1     |  [16730/23828]	|| 2.282 | (0.611)	|| 11.1072 | (10.8095)	|| 0.0000   |   (0.0132)	||
1     |  [16740/23828]	|| 0.062 | (0.611)	|| 9.5747 | (10.8095)	|| 0.0000   |   (0.0132)	||
1     |  [16750/23828]	|| 2.215 | (0.611)	|| 10.4569 | (10.8095)	|| 0.0000   |   (0.0132)	||
1     |  [16760/23828]	|| 0.077 | (0.611)	|| 11.0811 | (10.8096)	|| 0.0000   |   (0.0132)	||
1     |  [16770/23828]	|| 2.323 | (0.611)	|| 10.3511 | (10.8097)	|| 0.0000   |   (0.0132)	||
1     |  [16780/23828]	|| 0.068 | (0.611)	|| 10.8251 | (10.8098)	|| 0.0000   |   (0.0132)	||
1     |  [16790/23828]	|| 2.385 | (0.611)	|| 11.0546 | (10.8100)	|| 0.0000   |   (0.0132)	||
1     |  [16800/23828]	|| 0.062 | (0.611)	|| 11.0259 | (10.8101)	|| 0.0000   |   (0.0132)	||
1     |  [16810/23828]	|| 2.167 | (0.611)	|| 10.9573 | (10.8102)	|| 0.0000   |   (0.0132)	||
1     |  [16820/23828]	|| 0.062 | (0.611)	|| 11.1882 | (10.8104)	|| 0.0000   |   (0.0132)	||
1     |  [16830/23828]	|| 2.159 | (0.611)	|| 9.9923 | (10.8104)	|| 0.0000   |   (0.0132)	||
1     |  [16840/23828]	|| 0.066 | (0.611)	|| 11.1913 | (10.8104)	|| 0.0000   |   (0.0131)	||
1     |  [16850/23828]	|| 2.523 | (0.611)	|| 11.1022 | (10.8105)	|| 0.0000   |   (0.0131)	||
1     |  [16860/23828]	|| 0.059 | (0.611)	|| 11.0390 | (10.8106)	|| 0.0000   |   (0.0131)	||
1     |  [16870/23828]	|| 2.505 | (0.611)	|| 9.9499 | (10.8107)	|| 0.0000   |   (0.0131)	||
1     |  [16880/23828]	|| 0.069 | (0.611)	|| 11.5116 | (10.8099)	|| 0.0000   |   (0.0131)	||
1     |  [16890/23828]	|| 2.100 | (0.611)	|| 11.1057 | (10.8102)	|| 0.0000   |   (0.0131)	||
1     |  [16900/23828]	|| 0.063 | (0.611)	|| 11.0734 | (10.8103)	|| 0.0000   |   (0.0131)	||
1     |  [16910/23828]	|| 2.503 | (0.611)	|| 8.9144 | (10.8101)	|| 0.0000   |   (0.0131)	||
1     |  [16920/23828]	|| 0.056 | (0.611)	|| 11.1308 | (10.8103)	|| 0.0000   |   (0.0131)	||
1     |  [16930/23828]	|| 2.187 | (0.611)	|| 11.2969 | (10.8102)	|| 0.0000   |   (0.0131)	||
1     |  [16940/23828]	|| 0.062 | (0.611)	|| 11.1627 | (10.8104)	|| 0.0000   |   (0.0131)	||
1     |  [16950/23828]	|| 2.370 | (0.611)	|| 11.1391 | (10.8105)	|| 0.0000   |   (0.0131)	||
1     |  [16960/23828]	|| 0.062 | (0.611)	|| 11.0409 | (10.8107)	|| 0.0000   |   (0.0131)	||
1     |  [16970/23828]	|| 2.411 | (0.612)	|| 10.8401 | (10.8108)	|| 0.0000   |   (0.0130)	||
1     |  [16980/23828]	|| 0.064 | (0.611)	|| 11.1842 | (10.8110)	|| 0.0000   |   (0.0130)	||
1     |  [16990/23828]	|| 2.386 | (0.612)	|| 11.1115 | (10.8110)	|| 0.0000   |   (0.0130)	||
1     |  [17000/23828]	|| 0.062 | (0.611)	|| 11.1213 | (10.8111)	|| 0.0000   |   (0.0130)	||
1     |  [17010/23828]	|| 2.363 | (0.612)	|| 11.0776 | (10.8113)	|| 0.0000   |   (0.0130)	||
1     |  [17020/23828]	|| 0.062 | (0.611)	|| 11.1889 | (10.8111)	|| 0.0000   |   (0.0130)	||
1     |  [17030/23828]	|| 2.144 | (0.612)	|| 11.1513 | (10.8113)	|| 0.0000   |   (0.0130)	||
