5     |  [21110/21305]	|| 0.057 | (0.619)	|| 7.7253 | (7.7084)	|| 0.0000   |   (0.0244)	||
5     |  [21120/21305]	|| 0.051 | (0.619)	|| 7.6855 | (7.7084)	|| 0.0000   |   (0.0244)	||
5     |  [21130/21305]	|| 0.056 | (0.619)	|| 7.5333 | (7.7083)	|| 0.0000   |   (0.0244)	||
5     |  [21140/21305]	|| 0.063 | (0.619)	|| 6.8741 | (7.7082)	|| 0.0000   |   (0.0244)	||
5     |  [21150/21305]	|| 0.646 | (0.619)	|| 7.1251 | (7.7081)	|| 0.0000   |   (0.0244)	||
5     |  [21160/21305]	|| 0.056 | (0.619)	|| 6.8615 | (7.7079)	|| 0.0000   |   (0.0244)	||
5     |  [21170/21305]	|| 1.061 | (0.619)	|| 4.8562 | (7.7076)	|| 0.2279   |   (0.0244)	||
5     |  [21180/21305]	|| 0.061 | (0.619)	|| 7.4424 | (7.7076)	|| 0.0000   |   (0.0244)	||
5     |  [21190/21305]	|| 0.832 | (0.619)	|| 7.0917 | (7.7075)	|| 0.0000   |   (0.0244)	||
5     |  [21200/21305]	|| 0.057 | (0.619)	|| 6.6025 | (7.7074)	|| 0.0000   |   (0.0244)	||
5     |  [21210/21305]	|| 0.332 | (0.619)	|| 6.6091 | (7.7073)	|| 0.0000   |   (0.0244)	||
5     |  [21220/21305]	|| 0.057 | (0.619)	|| 6.3045 | (7.7073)	|| 0.0000   |   (0.0244)	||
5     |  [21230/21305]	|| 0.060 | (0.619)	|| 6.6304 | (7.7071)	|| 0.0000   |   (0.0244)	||
5     |  [21240/21305]	|| 0.053 | (0.619)	|| 5.2455 | (7.7070)	|| 0.0000   |   (0.0244)	||
5     |  [21250/21305]	|| 0.056 | (0.619)	|| 7.2659 | (7.7069)	|| 0.0000   |   (0.0244)	||
5     |  [21260/21305]	|| 0.060 | (0.619)	|| 7.4043 | (7.7069)	|| 0.0000   |   (0.0244)	||
5     |  [21270/21305]	|| 0.050 | (0.619)	|| 3.8689 | (7.7067)	|| 0.0000   |   (0.0244)	||
5     |  [21280/21305]	|| 0.057 | (0.619)	|| 6.1360 | (7.7066)	|| 0.0000   |   (0.0244)	||
5     |  [21290/21305]	|| 0.353 | (0.619)	|| 4.9536 | (7.7063)	|| 0.0000   |   (0.0244)	||
5     |  [21300/21305]	|| 0.057 | (0.619)	|| 7.6493 | (7.7063)	|| 0.0000   |   (0.0244)	||
 * average GAP on train 0.0244

epoch    batch             time    (avg time)        loss   (avg loss)    GAP score   (avg score)
---------------------------------------------------------------------------------------------------------
6     |  [0/21305]	|| 2.690 | (0.619)	|| 7.2061 | (7.7062)	|| 0.0000   |   (0.0244)	||
6     |  [10/21305]	|| 0.056 | (0.619)	|| 8.8715 | (7.7059)	|| 0.0000   |   (0.0244)	||
6     |  [20/21305]	|| 2.082 | (0.619)	|| 7.9091 | (7.7059)	|| 0.0000   |   (0.0244)	||
6     |  [30/21305]	|| 0.057 | (0.619)	|| 7.1874 | (7.7059)	|| 0.0000   |   (0.0244)	||
6     |  [40/21305]	|| 1.994 | (0.619)	|| 7.2360 | (7.7058)	|| 0.0000   |   (0.0244)	||
6     |  [50/21305]	|| 0.057 | (0.619)	|| 4.2716 | (7.7056)	|| 0.0000   |   (0.0244)	||
6     |  [60/21305]	|| 2.116 | (0.619)	|| 7.4910 | (7.7055)	|| 0.0000   |   (0.0244)	||
6     |  [70/21305]	|| 0.056 | (0.619)	|| 7.5944 | (7.7054)	|| 0.0000   |   (0.0244)	||
6     |  [80/21305]	|| 2.284 | (0.619)	|| 6.7989 | (7.7054)	|| 0.0000   |   (0.0244)	||
6     |  [90/21305]	|| 0.062 | (0.619)	|| 7.0276 | (7.7053)	|| 0.0000   |   (0.0244)	||
6     |  [100/21305]	|| 2.268 | (0.619)	|| 6.9767 | (7.7052)	|| 0.0000   |   (0.0244)	||
6     |  [110/21305]	|| 0.056 | (0.619)	|| 6.3741 | (7.7051)	|| 0.0000   |   (0.0244)	||
6     |  [120/21305]	|| 1.588 | (0.619)	|| 6.6533 | (7.7049)	|| 0.0000   |   (0.0244)	||
6     |  [130/21305]	|| 0.062 | (0.619)	|| 7.2289 | (7.7048)	|| 0.0000   |   (0.0244)	||
6     |  [140/21305]	|| 1.684 | (0.619)	|| 5.0983 | (7.7047)	|| 0.0000   |   (0.0244)	||
6     |  [150/21305]	|| 0.059 | (0.619)	|| 7.7242 | (7.7045)	|| 0.0000   |   (0.0244)	||
6     |  [160/21305]	|| 1.778 | (0.619)	|| 7.1092 | (7.7045)	|| 0.0000   |   (0.0244)	||
6     |  [170/21305]	|| 0.057 | (0.619)	|| 6.9685 | (7.7044)	|| 0.0000   |   (0.0244)	||
6     |  [180/21305]	|| 0.988 | (0.619)	|| 6.1166 | (7.7043)	|| 0.0000   |   (0.0244)	||
6     |  [190/21305]	|| 0.063 | (0.619)	|| 5.3117 | (7.7041)	|| 0.0000   |   (0.0244)	||
6     |  [200/21305]	|| 0.591 | (0.619)	|| 0.0082 | (7.7035)	|| 1.0000   |   (0.0245)	||
6     |  [210/21305]	|| 0.060 | (0.619)	|| 8.9829 | (7.7034)	|| 0.0000   |   (0.0245)	||
6     |  [220/21305]	|| 1.064 | (0.619)	|| 7.6376 | (7.7035)	|| 0.0000   |   (0.0245)	||
6     |  [230/21305]	|| 0.059 | (0.619)	|| 6.5244 | (7.7034)	|| 0.0000   |   (0.0245)	||
6     |  [240/21305]	|| 0.877 | (0.619)	|| 7.6357 | (7.7034)	|| 0.0000   |   (0.0245)	||
6     |  [250/21305]	|| 0.056 | (0.619)	|| 7.6375 | (7.7033)	|| 0.0000   |   (0.0245)	||
6     |  [260/21305]	|| 0.697 | (0.619)	|| 7.0955 | (7.7033)	|| 0.0000   |   (0.0245)	||
6     |  [270/21305]	|| 0.056 | (0.619)	|| 5.1640 | (7.7031)	|| 0.0000   |   (0.0245)	||
6     |  [280/21305]	|| 0.778 | (0.619)	|| 6.2163 | (7.7030)	|| 0.0000   |   (0.0245)	||
6     |  [290/21305]	|| 0.057 | (0.619)	|| 7.1226 | (7.7029)	|| 0.0000   |   (0.0245)	||
6     |  [300/21305]	|| 0.550 | (0.619)	|| 6.8541 | (7.7028)	|| 0.0000   |   (0.0245)	||
6     |  [310/21305]	|| 0.063 | (0.619)	|| 6.1026 | (7.7027)	|| 0.0000   |   (0.0245)	||
6     |  [320/21305]	|| 0.054 | (0.619)	|| 7.0114 | (7.7026)	|| 0.0000   |   (0.0245)	||
6     |  [330/21305]	|| 0.054 | (0.619)	|| 6.5709 | (7.7025)	|| 0.0000   |   (0.0245)	||
6     |  [340/21305]	|| 0.053 | (0.619)	|| 7.5789 | (7.7024)	|| 0.0000   |   (0.0245)	||
6     |  [350/21305]	|| 0.056 | (0.619)	|| 7.8972 | (7.7023)	|| 0.0000   |   (0.0245)	||
6     |  [360/21305]	|| 0.157 | (0.619)	|| 7.5318 | (7.7022)	|| 0.0000   |   (0.0245)	||
6     |  [370/21305]	|| 0.058 | (0.619)	|| 6.1742 | (7.7021)	|| 0.0000   |   (0.0245)	||
6     |  [380/21305]	|| 0.099 | (0.619)	|| 6.7615 | (7.7020)	|| 0.0000   |   (0.0245)	||
6     |  [390/21305]	|| 0.062 | (0.619)	|| 3.8967 | (7.7018)	|| 0.0000   |   (0.0245)	||
6     |  [400/21305]	|| 0.057 | (0.619)	|| 7.0146 | (7.7017)	|| 0.0000   |   (0.0245)	||
6     |  [410/21305]	|| 0.056 | (0.619)	|| 8.0260 | (7.7016)	|| 0.0000   |   (0.0245)	||
6     |  [420/21305]	|| 0.208 | (0.619)	|| 7.3368 | (7.7016)	|| 0.0000   |   (0.0245)	||
6     |  [430/21305]	|| 0.057 | (0.619)	|| 7.2282 | (7.7016)	|| 0.0000   |   (0.0245)	||
6     |  [440/21305]	|| 0.052 | (0.619)	|| 6.3037 | (7.7014)	|| 0.0000   |   (0.0244)	||
6     |  [450/21305]	|| 0.057 | (0.619)	|| 5.6169 | (7.7013)	|| 0.0000   |   (0.0244)	||
6     |  [460/21305]	|| 0.062 | (0.619)	|| 6.9881 | (7.7011)	|| 0.0000   |   (0.0244)	||
6     |  [470/21305]	|| 0.057 | (0.619)	|| 6.3848 | (7.7011)	|| 0.0000   |   (0.0244)	||
6     |  [480/21305]	|| 0.055 | (0.619)	|| 7.6122 | (7.7010)	|| 0.0000   |   (0.0244)	||
6     |  [490/21305]	|| 0.056 | (0.619)	|| 7.0604 | (7.7010)	|| 0.0000   |   (0.0244)	||
6     |  [500/21305]	|| 0.059 | (0.619)	|| 4.5173 | (7.7009)	|| 0.0000   |   (0.0244)	||
6     |  [510/21305]	|| 0.056 | (0.619)	|| 5.8752 | (7.7008)	|| 0.0000   |   (0.0244)	||
6     |  [520/21305]	|| 0.061 | (0.619)	|| 3.7704 | (7.7007)	|| 0.0000   |   (0.0244)	||
6     |  [530/21305]	|| 0.057 | (0.619)	|| 6.6576 | (7.7005)	|| 0.0000   |   (0.0244)	||
6     |  [540/21305]	|| 0.051 | (0.619)	|| 6.6835 | (7.7004)	|| 0.0000   |   (0.0244)	||
6     |  [550/21305]	|| 0.057 | (0.619)	|| 4.9399 | (7.7002)	|| 0.0000   |   (0.0244)	||
6     |  [560/21305]	|| 0.056 | (0.619)	|| 7.0210 | (7.7002)	|| 0.0000   |   (0.0244)	||
6     |  [570/21305]	|| 0.056 | (0.619)	|| 6.2742 | (7.7000)	|| 0.0000   |   (0.0244)	||
6     |  [580/21305]	|| 0.056 | (0.619)	|| 6.7573 | (7.6998)	|| 0.0000   |   (0.0244)	||
6     |  [590/21305]	|| 0.062 | (0.619)	|| 7.1803 | (7.6997)	|| 0.0000   |   (0.0244)	||
6     |  [600/21305]	|| 0.247 | (0.619)	|| 6.5312 | (7.6996)	|| 0.0000   |   (0.0244)	||
6     |  [610/21305]	|| 0.057 | (0.619)	|| 7.8443 | (7.6996)	|| 0.0000   |   (0.0244)	||
6     |  [620/21305]	|| 0.218 | (0.619)	|| 7.1484 | (7.6996)	|| 0.0000   |   (0.0244)	||
6     |  [630/21305]	|| 0.058 | (0.619)	|| 6.5618 | (7.6995)	|| 0.0000   |   (0.0244)	||
6     |  [640/21305]	|| 0.473 | (0.619)	|| 7.3021 | (7.6994)	|| 0.0000   |   (0.0244)	||
6     |  [650/21305]	|| 0.056 | (0.619)	|| 6.1544 | (7.6993)	|| 0.0000   |   (0.0244)	||
6     |  [660/21305]	|| 0.700 | (0.619)	|| 6.1866 | (7.6991)	|| 0.0000   |   (0.0244)	||
6     |  [670/21305]	|| 0.060 | (0.619)	|| 8.5505 | (7.6989)	|| 0.0000   |   (0.0244)	||
6     |  [680/21305]	|| 1.614 | (0.619)	|| 8.4927 | (7.6989)	|| 0.0000   |   (0.0244)	||
6     |  [690/21305]	|| 0.056 | (0.619)	|| 6.6216 | (7.6989)	|| 0.0000   |   (0.0244)	||
6     |  [700/21305]	|| 2.300 | (0.619)	|| 8.0140 | (7.6988)	|| 0.0000   |   (0.0244)	||
6     |  [710/21305]	|| 0.057 | (0.619)	|| 6.2669 | (7.6987)	|| 0.0000   |   (0.0244)	||
6     |  [720/21305]	|| 0.702 | (0.619)	|| 6.7375 | (7.6986)	|| 0.0000   |   (0.0244)	||
6     |  [730/21305]	|| 0.057 | (0.619)	|| 7.6883 | (7.6985)	|| 0.0000   |   (0.0244)	||
6     |  [740/21305]	|| 0.056 | (0.619)	|| 7.5077 | (7.6984)	|| 0.0000   |   (0.0244)	||
6     |  [750/21305]	|| 0.062 | (0.619)	|| 6.9621 | (7.6983)	|| 0.0000   |   (0.0244)	||
6     |  [760/21305]	|| 0.057 | (0.619)	|| 6.1952 | (7.6982)	|| 0.0000   |   (0.0244)	||
6     |  [770/21305]	|| 0.056 | (0.619)	|| 5.2431 | (7.6980)	|| 0.0000   |   (0.0244)	||
6     |  [780/21305]	|| 0.057 | (0.619)	|| 7.3488 | (7.6980)	|| 0.0000   |   (0.0244)	||
6     |  [790/21305]	|| 0.059 | (0.619)	|| 7.3765 | (7.6979)	|| 0.0000   |   (0.0244)	||
6     |  [800/21305]	|| 0.057 | (0.619)	|| 6.9917 | (7.6979)	|| 0.0000   |   (0.0244)	||
6     |  [810/21305]	|| 0.057 | (0.619)	|| 6.5786 | (7.6978)	|| 0.0000   |   (0.0244)	||
6     |  [820/21305]	|| 0.058 | (0.619)	|| 7.0692 | (7.6977)	|| 0.0000   |   (0.0244)	||
6     |  [830/21305]	|| 0.060 | (0.619)	|| 6.4096 | (7.6976)	|| 0.0000   |   (0.0244)	||
6     |  [840/21305]	|| 0.057 | (0.619)	|| 6.9132 | (7.6975)	|| 0.0000   |   (0.0244)	||
6     |  [850/21305]	|| 0.059 | (0.619)	|| 5.8858 | (7.6973)	|| 0.0000   |   (0.0244)	||
6     |  [860/21305]	|| 0.051 | (0.619)	|| 5.5825 | (7.6972)	|| 0.0000   |   (0.0244)	||
6     |  [870/21305]	|| 0.056 | (0.619)	|| 5.3906 | (7.6970)	|| 0.0000   |   (0.0244)	||
6     |  [880/21305]	|| 0.056 | (0.619)	|| 7.0043 | (7.6968)	|| 0.0000   |   (0.0244)	||
6     |  [890/21305]	|| 0.057 | (0.619)	|| 8.4255 | (7.6967)	|| 0.0000   |   (0.0244)	||
6     |  [900/21305]	|| 0.056 | (0.619)	|| 6.6659 | (7.6967)	|| 0.0000   |   (0.0244)	||
6     |  [910/21305]	|| 0.056 | (0.619)	|| 6.7919 | (7.6966)	|| 0.0000   |   (0.0243)	||
6     |  [920/21305]	|| 0.053 | (0.619)	|| 4.6617 | (7.6965)	|| 0.0000   |   (0.0243)	||
6     |  [930/21305]	|| 0.057 | (0.619)	|| 6.5392 | (7.6963)	|| 0.0000   |   (0.0243)	||
6     |  [940/21305]	|| 0.052 | (0.619)	|| 4.4122 | (7.6962)	|| 0.0000   |   (0.0243)	||
6     |  [950/21305]	|| 0.063 | (0.619)	|| 0.0058 | (7.6955)	|| 1.0000   |   (0.0244)	||
6     |  [960/21305]	|| 0.056 | (0.619)	|| 8.1793 | (7.6955)	|| 0.0000   |   (0.0244)	||
6     |  [970/21305]	|| 0.057 | (0.619)	|| 8.3579 | (7.6956)	|| 0.0000   |   (0.0244)	||
6     |  [980/21305]	|| 0.057 | (0.619)	|| 7.4098 | (7.6956)	|| 0.0000   |   (0.0244)	||
6     |  [990/21305]	|| 0.057 | (0.619)	|| 6.9636 | (7.6955)	|| 0.0000   |   (0.0244)	||
6     |  [1000/21305]	|| 0.051 | (0.619)	|| 4.3586 | (7.6954)	|| 0.0000   |   (0.0244)	||
6     |  [1010/21305]	|| 0.056 | (0.619)	|| 7.5207 | (7.6952)	|| 0.0000   |   (0.0244)	||
6     |  [1020/21305]	|| 0.054 | (0.619)	|| 7.9753 | (7.6952)	|| 0.0000   |   (0.0244)	||
6     |  [1030/21305]	|| 0.063 | (0.619)	|| 7.3549 | (7.6951)	|| 0.0000   |   (0.0244)	||
6     |  [1040/21305]	|| 0.051 | (0.619)	|| 7.3586 | (7.6951)	|| 0.0000   |   (0.0244)	||
6     |  [1050/21305]	|| 0.057 | (0.619)	|| 6.8253 | (7.6950)	|| 0.0000   |   (0.0244)	||
6     |  [1060/21305]	|| 0.060 | (0.619)	|| 5.9548 | (7.6948)	|| 0.0000   |   (0.0244)	||
6     |  [1070/21305]	|| 0.056 | (0.619)	|| 4.8216 | (7.6947)	|| 0.0000   |   (0.0244)	||
6     |  [1080/21305]	|| 0.057 | (0.619)	|| 0.1077 | (7.6942)	|| 1.0000   |   (0.0244)	||
6     |  [1090/21305]	|| 0.060 | (0.619)	|| 8.3922 | (7.6941)	|| 0.0000   |   (0.0245)	||
6     |  [1100/21305]	|| 0.057 | (0.619)	|| 6.7278 | (7.6940)	|| 0.0000   |   (0.0245)	||
6     |  [1110/21305]	|| 0.056 | (0.619)	|| 7.3179 | (7.6939)	|| 0.0000   |   (0.0245)	||
6     |  [1120/21305]	|| 0.051 | (0.619)	|| 7.6796 | (7.6939)	|| 0.0000   |   (0.0245)	||
6     |  [1130/21305]	|| 0.058 | (0.619)	|| 6.3185 | (7.6939)	|| 0.0000   |   (0.0245)	||
6     |  [1140/21305]	|| 0.051 | (0.619)	|| 7.3528 | (7.6938)	|| 0.0000   |   (0.0245)	||
6     |  [1150/21305]	|| 0.063 | (0.619)	|| 7.0349 | (7.6937)	|| 0.0000   |   (0.0245)	||
6     |  [1160/21305]	|| 0.057 | (0.619)	|| 7.2259 | (7.6936)	|| 0.0000   |   (0.0245)	||
6     |  [1170/21305]	|| 0.163 | (0.619)	|| 6.8475 | (7.6935)	|| 0.0000   |   (0.0245)	||
6     |  [1180/21305]	|| 0.057 | (0.619)	|| 6.6868 | (7.6934)	|| 0.0000   |   (0.0245)	||
6     |  [1190/21305]	|| 0.931 | (0.619)	|| 7.1514 | (7.6933)	|| 0.0000   |   (0.0245)	||
6     |  [1200/21305]	|| 0.056 | (0.619)	|| 5.1091 | (7.6931)	|| 0.0000   |   (0.0245)	||
6     |  [1210/21305]	|| 0.427 | (0.619)	|| 7.2679 | (7.6930)	|| 0.0000   |   (0.0244)	||
6     |  [1220/21305]	|| 0.056 | (0.619)	|| 7.4438 | (7.6929)	|| 0.0000   |   (0.0244)	||
6     |  [1230/21305]	|| 0.923 | (0.619)	|| 6.4240 | (7.6928)	|| 0.0000   |   (0.0244)	||
6     |  [1240/21305]	|| 0.062 | (0.619)	|| 6.9441 | (7.6927)	|| 0.0000   |   (0.0244)	||
6     |  [1250/21305]	|| 1.092 | (0.619)	|| 7.2893 | (7.6926)	|| 0.0000   |   (0.0244)	||
6     |  [1260/21305]	|| 0.056 | (0.619)	|| 5.9750 | (7.6925)	|| 0.0000   |   (0.0244)	||
6     |  [1270/21305]	|| 1.917 | (0.619)	|| 6.9616 | (7.6924)	|| 0.0000   |   (0.0244)	||
6     |  [1280/21305]	|| 0.056 | (0.619)	|| 7.3072 | (7.6924)	|| 0.0000   |   (0.0244)	||
6     |  [1290/21305]	|| 1.896 | (0.619)	|| 6.2034 | (7.6923)	|| 0.0000   |   (0.0244)	||
6     |  [1300/21305]	|| 0.064 | (0.619)	|| 6.3372 | (7.6921)	|| 0.0000   |   (0.0244)	||
6     |  [1310/21305]	|| 1.104 | (0.619)	|| 6.9148 | (7.6920)	|| 0.0000   |   (0.0244)	||
6     |  [1320/21305]	|| 0.056 | (0.619)	|| 5.5661 | (7.6919)	|| 0.0000   |   (0.0244)	||
6     |  [1330/21305]	|| 1.221 | (0.619)	|| 7.2517 | (7.6918)	|| 0.0000   |   (0.0244)	||
6     |  [1340/21305]	|| 0.057 | (0.619)	|| 7.3208 | (7.6917)	|| 0.0000   |   (0.0244)	||
6     |  [1350/21305]	|| 0.852 | (0.619)	|| 7.2945 | (7.6917)	|| 0.0000   |   (0.0244)	||
6     |  [1360/21305]	|| 0.056 | (0.619)	|| 4.5837 | (7.6915)	|| 0.0000   |   (0.0244)	||
6     |  [1370/21305]	|| 0.182 | (0.619)	|| 7.7160 | (7.6914)	|| 0.0000   |   (0.0244)	||
6     |  [1380/21305]	|| 0.056 | (0.619)	|| 6.2082 | (7.6913)	|| 0.0000   |   (0.0244)	||
6     |  [1390/21305]	|| 0.053 | (0.619)	|| 6.9028 | (7.6912)	|| 0.0000   |   (0.0244)	||
6     |  [1400/21305]	|| 0.058 | (0.619)	|| 6.4149 | (7.6910)	|| 0.0000   |   (0.0244)	||
6     |  [1410/21305]	|| 0.056 | (0.619)	|| 7.0946 | (7.6908)	|| 0.0000   |   (0.0244)	||
6     |  [1420/21305]	|| 0.063 | (0.619)	|| 6.7919 | (7.6906)	|| 0.0000   |   (0.0244)	||
6     |  [1430/21305]	|| 0.056 | (0.619)	|| 5.9093 | (7.6906)	|| 0.0000   |   (0.0244)	||
6     |  [1440/21305]	|| 0.056 | (0.619)	|| 5.5918 | (7.6905)	|| 0.0000   |   (0.0244)	||
6     |  [1450/21305]	|| 0.057 | (0.619)	|| 6.4888 | (7.6903)	|| 0.0000   |   (0.0244)	||
6     |  [1460/21305]	|| 0.056 | (0.619)	|| 6.9523 | (7.6902)	|| 0.0000   |   (0.0244)	||
6     |  [1470/21305]	|| 0.310 | (0.619)	|| 6.0202 | (7.6901)	|| 0.0000   |   (0.0244)	||
6     |  [1480/21305]	|| 0.053 | (0.619)	|| 7.0355 | (7.6900)	|| 0.0000   |   (0.0244)	||
6     |  [1490/21305]	|| 0.056 | (0.619)	|| 7.3325 | (7.6899)	|| 0.0000   |   (0.0244)	||
6     |  [1500/21305]	|| 0.051 | (0.619)	|| 6.7623 | (7.6898)	|| 0.0000   |   (0.0244)	||
6     |  [1510/21305]	|| 0.063 | (0.619)	|| 6.7412 | (7.6897)	|| 0.0000   |   (0.0244)	||
6     |  [1520/21305]	|| 0.053 | (0.619)	|| 2.6224 | (7.6894)	|| 0.0000   |   (0.0244)	||
6     |  [1530/21305]	|| 0.086 | (0.619)	|| 11.4085 | (7.6889)	|| 0.0000   |   (0.0245)	||
6     |  [1540/21305]	|| 0.063 | (0.619)	|| 7.9318 | (7.6890)	|| 0.0000   |   (0.0245)	||
6     |  [1550/21305]	|| 0.057 | (0.619)	|| 5.1194 | (7.6889)	|| 0.0000   |   (0.0245)	||
6     |  [1560/21305]	|| 0.057 | (0.619)	|| 6.6019 | (7.6888)	|| 0.0000   |   (0.0245)	||
6     |  [1570/21305]	|| 0.064 | (0.619)	|| 5.9946 | (7.6888)	|| 0.0000   |   (0.0244)	||
6     |  [1580/21305]	|| 0.057 | (0.619)	|| 6.1381 | (7.6886)	|| 0.0000   |   (0.0244)	||
6     |  [1590/21305]	|| 0.051 | (0.619)	|| 8.3070 | (7.6882)	|| 0.0000   |   (0.0245)	||
6     |  [1600/21305]	|| 0.058 | (0.619)	|| 7.7424 | (7.6882)	|| 0.0000   |   (0.0245)	||
6     |  [1610/21305]	|| 0.055 | (0.619)	|| 7.0712 | (7.6882)	|| 0.0000   |   (0.0245)	||
6     |  [1620/21305]	|| 0.056 | (0.619)	|| 6.4090 | (7.6881)	|| 0.0000   |   (0.0245)	||
6     |  [1630/21305]	|| 0.056 | (0.619)	|| 7.5235 | (7.6880)	|| 0.0000   |   (0.0245)	||
6     |  [1640/21305]	|| 0.056 | (0.619)	|| 7.1024 | (7.6879)	|| 0.0000   |   (0.0245)	||
6     |  [1650/21305]	|| 0.055 | (0.619)	|| 5.7168 | (7.6878)	|| 0.0000   |   (0.0244)	||
6     |  [1660/21305]	|| 0.057 | (0.619)	|| 6.1077 | (7.6877)	|| 0.0000   |   (0.0244)	||
6     |  [1670/21305]	|| 0.056 | (0.619)	|| 6.6266 | (7.6876)	|| 0.0000   |   (0.0244)	||
6     |  [1680/21305]	|| 0.057 | (0.619)	|| 5.8801 | (7.6875)	|| 0.0000   |   (0.0244)	||
6     |  [1690/21305]	|| 0.056 | (0.619)	|| 6.5832 | (7.6874)	|| 0.0000   |   (0.0244)	||
6     |  [1700/21305]	|| 0.059 | (0.619)	|| 6.5984 | (7.6873)	|| 0.0000   |   (0.0244)	||
6     |  [1710/21305]	|| 0.055 | (0.619)	|| 4.6661 | (7.6871)	|| 0.0000   |   (0.0244)	||
6     |  [1720/21305]	|| 0.063 | (0.619)	|| 7.4806 | (7.6870)	|| 0.0000   |   (0.0244)	||
6     |  [1730/21305]	|| 0.056 | (0.619)	|| 6.7255 | (7.6869)	|| 0.0000   |   (0.0244)	||
6     |  [1740/21305]	|| 0.057 | (0.619)	|| 6.1400 | (7.6868)	|| 0.0000   |   (0.0244)	||
6     |  [1750/21305]	|| 0.056 | (0.619)	|| 6.6004 | (7.6867)	|| 0.0000   |   (0.0244)	||
6     |  [1760/21305]	|| 0.056 | (0.619)	|| 7.0105 | (7.6866)	|| 0.0000   |   (0.0244)	||
6     |  [1770/21305]	|| 0.054 | (0.619)	|| 6.3507 | (7.6865)	|| 0.0000   |   (0.0244)	||
6     |  [1780/21305]	|| 0.056 | (0.619)	|| 6.4568 | (7.6864)	|| 0.0000   |   (0.0244)	||
6     |  [1790/21305]	|| 0.056 | (0.619)	|| 6.6954 | (7.6863)	|| 0.0000   |   (0.0244)	||
6     |  [1800/21305]	|| 0.056 | (0.619)	|| 6.1377 | (7.6862)	|| 0.0000   |   (0.0244)	||
6     |  [1810/21305]	|| 0.051 | (0.619)	|| 6.5418 | (7.6861)	|| 0.0000   |   (0.0244)	||
6     |  [1820/21305]	|| 0.057 | (0.619)	|| 4.5525 | (7.6859)	|| 0.2716   |   (0.0244)	||
6     |  [1830/21305]	|| 0.054 | (0.619)	|| 7.4351 | (7.6859)	|| 0.0000   |   (0.0244)	||
6     |  [1840/21305]	|| 0.052 | (0.619)	|| 7.1052 | (7.6858)	|| 0.0000   |   (0.0244)	||
6     |  [1850/21305]	|| 0.061 | (0.619)	|| 6.7080 | (7.6857)	|| 0.0000   |   (0.0244)	||
6     |  [1860/21305]	|| 0.054 | (0.619)	|| 6.0892 | (7.6856)	|| 0.0000   |   (0.0244)	||
6     |  [1870/21305]	|| 0.052 | (0.619)	|| 6.5469 | (7.6855)	|| 0.0000   |   (0.0244)	||
6     |  [1880/21305]	|| 0.056 | (0.619)	|| 4.7373 | (7.6854)	|| 0.0000   |   (0.0244)	||
6     |  [1890/21305]	|| 0.052 | (0.619)	|| 4.3548 | (7.6850)	|| 0.0000   |   (0.0244)	||
6     |  [1900/21305]	|| 0.051 | (0.619)	|| 7.3889 | (7.6849)	|| 0.0000   |   (0.0244)	||
6     |  [1910/21305]	|| 0.054 | (0.619)	|| 6.7910 | (7.6849)	|| 0.0000   |   (0.0244)	||
6     |  [1920/21305]	|| 0.126 | (0.619)	|| 6.2386 | (7.6847)	|| 0.0000   |   (0.0244)	||
6     |  [1930/21305]	|| 0.052 | (0.619)	|| 2.4552 | (7.6845)	|| 0.8873   |   (0.0244)	||
6     |  [1940/21305]	|| 0.063 | (0.619)	|| 6.7509 | (7.6845)	|| 0.0000   |   (0.0244)	||
6     |  [1950/21305]	|| 0.056 | (0.619)	|| 6.4737 | (7.6844)	|| 0.0000   |   (0.0244)	||
6     |  [1960/21305]	|| 0.059 | (0.619)	|| 4.8925 | (7.6843)	|| 0.0000   |   (0.0244)	||
6     |  [1970/21305]	|| 0.054 | (0.619)	|| 6.8644 | (7.6841)	|| 0.0000   |   (0.0244)	||
6     |  [1980/21305]	|| 0.063 | (0.619)	|| 4.8411 | (7.6840)	|| 0.0000   |   (0.0244)	||
6     |  [1990/21305]	|| 0.056 | (0.619)	|| 6.6166 | (7.6839)	|| 0.0000   |   (0.0244)	||
6     |  [2000/21305]	|| 0.056 | (0.619)	|| 5.3746 | (7.6838)	|| 0.0000   |   (0.0244)	||
6     |  [2010/21305]	|| 0.056 | (0.619)	|| 6.8765 | (7.6836)	|| 0.0000   |   (0.0244)	||
6     |  [2020/21305]	|| 0.064 | (0.619)	|| 3.7489 | (7.6835)	|| 0.0000   |   (0.0244)	||
6     |  [2030/21305]	|| 0.056 | (0.619)	|| 5.8823 | (7.6832)	|| 0.0000   |   (0.0244)	||
6     |  [2040/21305]	|| 0.056 | (0.619)	|| 6.6477 | (7.6832)	|| 0.0000   |   (0.0244)	||
6     |  [2050/21305]	|| 1.117 | (0.619)	|| 6.1087 | (7.6831)	|| 0.0000   |   (0.0244)	||
6     |  [2060/21305]	|| 0.057 | (0.619)	|| 2.7233 | (7.6829)	|| 0.0000   |   (0.0244)	||
6     |  [2070/21305]	|| 0.812 | (0.619)	|| 1.2362 | (7.6826)	|| 0.8997   |   (0.0244)	||
6     |  [2080/21305]	|| 0.056 | (0.619)	|| 0.0259 | (7.6821)	|| 1.0000   |   (0.0244)	||
6     |  [2090/21305]	|| 0.603 | (0.619)	|| 7.0577 | (7.6817)	|| 0.0000   |   (0.0245)	||
